frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,548.663,270.125,0.953541,557.687,266.971,0.880982,531.19,266.953,0.945191,578.22,290.574,0.921533,519.465,281.766,0.723698,548.792,363.927,0.956445,-131.021,-51.637,-19.2628,-169.711,34.6784,158.263,443.196
0,0,548.652,270.108,0.953257,557.656,266.961,0.881888,531.184,266.968,0.944499,578.194,290.555,0.922212,519.497,284.668,0.726828,548.83,363.946,0.961593,-131.038,-56.5634,-19.2604,-169.809,34.6892,153.462,443.147
0,0,548.649,270.104,0.953681,557.653,266.962,0.882438,531.181,266.967,0.944418,578.189,290.576,0.922866,519.499,284.682,0.722265,548.825,363.941,0.961414,-131.012,-56.5957,-19.2396,-169.819,34.7223,153.431,443.151
0,0,545.918,270.132,0.94502,557.638,266.99,0.888846,531.17,266.969,0.948742,578.173,290.596,0.929417,519.471,284.633,0.715806,548.798,363.953,0.953493,-131.021,-56.4847,-15.0054,-167.894,32.393,151.263,443.143
0,0,545.915,270.122,0.946711,557.636,266.982,0.889833,531.165,266.963,0.948568,578.184,290.588,0.926505,519.469,284.64,0.709728,548.799,363.945,0.954646,-131.038,-56.5083,-14.994,-167.914,32.3844,151.233,443.143
0,0,545.871,270.147,0.937617,557.598,267.02,0.893957,531.154,266.967,0.953203,578.156,290.615,0.942188,519.477,284.614,0.694334,548.809,363.942,0.954379,-131.064,-56.5082,-14.9315,-167.808,32.3733,151.272,443.159
0,0,545.865,270.154,0.935204,557.59,267.024,0.893536,531.151,266.971,0.954621,578.154,290.614,0.943063,519.481,284.61,0.694425,548.809,363.941,0.954583,-131.079,-56.5119,-14.9485,-167.795,32.3607,151.281,443.169
0,0,545.886,270.164,0.92887,557.596,267.024,0.889868,531.17,266.98,0.958182,578.171,290.588,0.940513,519.496,281.772,0.723835,548.827,363.95,0.959469,-131.126,-51.7198,-15.0106,-167.792,32.3182,156.256,443.155
0,0,545.885,270.164,0.928897,557.596,267.024,0.890238,531.169,266.98,0.958463,578.172,290.591,0.941453,519.495,281.773,0.723073,548.826,363.949,0.959228,-131.123,-51.722,-15.0099,-167.791,32.32,156.255,443.156
0,0,545.85,270.164,0.929282,557.579,267.029,0.896697,531.146,266.977,0.957102,578.171,290.616,0.942996,519.497,284.615,0.671101,548.811,363.953,0.955801,-131.122,-56.5576,-14.966,-167.769,32.3242,151.261,443.133
0,0,545.842,270.174,0.927246,557.567,267.032,0.897057,528.433,266.977,0.959367,578.166,290.608,0.943911,519.484,284.596,0.670424,548.806,363.953,0.954978,-131.145,-63.0728,-14.9992,-169.595,32.2991,151.314,443.13
0,0,545.848,270.13,0.938185,554.793,266.99,0.896643,531.146,266.968,0.954555,578.16,290.583,0.937296,519.51,284.641,0.677934,548.824,363.948,0.960813,-134.723,-56.6392,-19.3448,-167.861,32.3332,151.148,443.117
0,0,545.853,270.148,0.934748,554.8,267.008,0.895767,531.16,266.975,0.954624,578.149,290.586,0.94055,522.273,284.625,0.681069,548.834,363.959,0.962488,-134.72,-63.2732,-19.3417,-167.813,32.3271,148.453,443.112
0,0,545.875,270.133,0.940415,557.593,266.996,0.89426,531.152,266.969,0.952986,578.177,290.598,0.931076,519.478,284.648,0.686452,548.832,363.959,0.959544,-131.094,-56.5625,-14.9879,-167.871,32.3558,151.195,443.086
0,0,545.878,270.135,0.940649,557.595,266.998,0.893958,531.152,266.971,0.952669,578.177,290.605,0.931363,519.478,284.654,0.684499,548.836,363.96,0.960774,-131.084,-56.5694,-14.9874,-167.876,32.3662,151.189,443.09
0,0,545.856,270.171,0.93116,557.581,267.033,0.898958,531.153,266.974,0.960341,578.176,290.624,0.941125,519.475,284.606,0.679382,548.831,363.966,0.955663,-131.12,-56.4815,-14.9846,-167.734,32.3273,151.315,443.094
0,0,545.858,270.173,0.931233,557.583,267.033,0.899382,531.153,266.975,0.960559,578.179,290.621,0.941168,519.471,284.606,0.681914,548.832,363.964,0.956227,-131.125,-56.4705,-14.9914,-167.733,32.3205,151.322,443.095
0,0,545.886,272.882,0.931918,557.608,267.045,0.892899,531.174,266.986,0.957827,578.168,290.612,0.940908,519.497,281.792,0.692773,548.815,363.958,0.959678,-131.1,-51.738,-26.4727,-158.163,28.7779,161.343,443.103
0,0,545.886,272.887,0.931198,557.609,267.047,0.89281,531.171,266.988,0.957363,578.174,290.602,0.937139,519.492,281.773,0.693323,548.823,363.959,0.959932,-131.124,-51.6945,-26.4813,-158.154,28.7511,161.393,443.107
0,0,545.856,272.92,0.920399,557.56,267.08,0.892881,531.167,267.005,0.962552,578.152,290.612,0.942294,522.285,281.746,0.688508,548.834,363.956,0.958914,-131.188,-58.9271,-26.5171,-158.068,28.7147,159.472,443.079
0,0,545.854,272.916,0.920604,554.802,267.069,0.893268,531.163,267.004,0.96274,578.154,290.609,0.942508,522.281,281.754,0.687583,548.832,363.956,0.959131,-134.77,-58.9432,-33.166,-158.078,28.7127,159.449,443.092
0,0,545.853,272.926,0.916158,557.576,267.064,0.890213,531.143,267.009,0.963025,578.209,290.572,0.939227,519.502,281.759,0.700171,548.84,363.957,0.960203,-131.273,-51.7181,-26.5693,-158.086,28.6064,161.468,443.135
0,0,545.853,272.923,0.916439,557.574,267.061,0.88987,531.14,267.008,0.962914,578.202,290.567,0.93858,519.495,281.76,0.701692,548.838,363.958,0.959735,-131.269,-51.7126,-26.5703,-158.1,28.6093,161.466,443.136
0,0,545.881,272.937,0.919102,557.591,267.068,0.88934,531.164,267.012,0.95934,578.176,290.524,0.932272,522.271,281.711,0.72244,548.845,363.963,0.960639,-131.269,-58.8244,-26.6208,-158.069,28.5705,159.615,443.143
0,0,545.897,272.916,0.923587,557.622,267.057,0.889567,531.174,266.995,0.955872,578.187,290.535,0.93664,519.505,281.711,0.729756,548.841,363.966,0.958402,-131.216,-51.5864,-26.5504,-158.092,28.6196,161.569,443.14
0,0,548.643,272.907,0.927038,557.649,267.052,0.88456,531.203,266.996,0.950802,578.189,290.552,0.939932,522.283,281.733,0.74323,548.839,363.975,0.956471,-131.153,-58.8148,-33.0308,-161.278,30.8467,161.488,443.133
0,0,548.647,272.901,0.928436,557.655,267.049,0.884114,531.205,266.993,0.950258,578.19,290.561,0.93904,522.282,281.735,0.743114,548.839,363.973,0.957082,-131.134,-58.8146,-33.0127,-161.289,30.8696,161.476,443.134
0,0,545.911,272.893,0.927457,557.612,267.049,0.887573,531.195,266.99,0.953101,578.163,290.566,0.934397,522.287,281.711,0.724222,548.843,363.963,0.960515,-131.149,-58.8224,-26.5384,-158.141,28.721,159.531,443.107
0,0,545.914,272.896,0.926127,557.612,267.054,0.887056,531.2,266.991,0.952691,578.16,290.57,0.937099,522.288,281.703,0.730332,548.84,363.963,0.960322,-131.146,-58.794,-26.5342,-158.132,28.7276,159.556,443.11
0,0,548.649,270.173,0.932871,557.632,267.018,0.885148,531.211,266.999,0.946582,578.192,290.523,0.925636,522.334,281.794,0.730533,548.855,363.971,0.959453,-131.176,-59.0371,-19.3503,-169.684,34.56,156.172,443.093
0,0,548.653,270.167,0.935408,557.637,267.016,0.885241,531.216,266.997,0.945886,578.195,290.532,0.92599,522.332,284.604,0.731182,548.856,363.97,0.960288,-131.16,-63.2268,-19.3243,-169.698,34.5816,151.254,443.087
0,0,548.65,270.133,0.937524,557.648,266.998,0.883377,531.228,266.973,0.94151,578.215,290.541,0.934091,522.341,284.609,0.736882,548.863,363.95,0.962218,-131.141,-63.2543,-19.2114,-169.72,34.6158,151.18,443.163
0,0,548.662,270.123,0.942945,557.665,266.991,0.882636,531.235,266.968,0.938873,578.217,290.553,0.931589,522.336,284.614,0.739437,548.86,363.945,0.962622,-131.097,-63.2366,-19.1812,-169.74,34.6551,151.17,443.163
0,0,548.647,272.881,0.931984,557.636,267.015,0.888099,531.21,267,0.952565,578.232,290.505,0.923215,522.351,281.779,0.727098,548.876,363.966,0.962363,-131.244,-59.0575,-33.1271,-161.365,30.7832,161.306,443.154
0,0,548.647,272.891,0.930666,557.635,267.018,0.887602,531.207,267.003,0.952787,578.235,290.496,0.921454,522.347,281.767,0.727454,548.878,363.964,0.962825,-131.265,-59.03,-33.1583,-161.346,30.7525,161.351,443.135
0,0,548.654,272.898,0.924821,557.632,267.034,0.885778,531.229,267.003,0.947315,578.226,290.499,0.925546,522.367,281.73,0.742532,548.867,363.957,0.957034,-131.273,-58.9602,-33.1527,-161.307,30.7589,161.43,443.17
0,0,548.649,272.885,0.927229,557.622,267.022,0.886848,531.225,267.002,0.948312,578.218,290.494,0.923226,522.376,281.759,0.735166,548.867,363.946,0.959415,-131.266,-59.0516,-33.158,-161.344,30.776,161.336,443.184
0,0,545.927,270.175,0.936857,557.611,267.018,0.895983,531.21,267.006,0.953482,578.188,290.523,0.91127,522.372,284.634,0.70322,548.869,363.946,0.961252,-131.202,-63.3718,-15.1178,-167.849,32.2401,148.456,443.133
0,0,545.925,270.176,0.936403,557.608,267.019,0.895993,531.209,267.007,0.954179,578.186,290.525,0.9125,522.37,284.633,0.704222,548.87,363.949,0.961342,-131.201,-63.3691,-15.1214,-167.848,32.2417,148.46,443.131
0,0,545.921,270.119,0.942429,557.608,266.98,0.890669,531.222,266.974,0.941144,578.208,290.483,0.906674,522.374,284.646,0.709714,548.887,363.963,0.961345,-131.234,-63.4057,-15.034,-167.924,32.2405,148.327,443.147
0,0,545.927,270.114,0.943515,557.613,266.978,0.889975,531.227,266.967,0.939846,578.198,290.491,0.908736,522.367,284.633,0.713569,548.883,363.966,0.96182,-131.201,-63.366,-15.0201,-167.917,32.2702,148.355,443.135
0,0,545.92,270.165,0.933339,557.614,267.016,0.888933,531.22,266.994,0.945075,578.206,290.458,0.914471,522.408,281.796,0.702504,548.887,363.947,0.961501,-131.296,-59.2303,-15.071,-167.83,32.1523,153.68,443.155
0,0,548.641,270.153,0.939842,557.629,267.003,0.888991,531.224,266.994,0.943121,578.213,290.454,0.909791,522.405,284.628,0.703711,548.868,363.948,0.960122,-131.275,-63.4303,-19.3137,-169.72,34.4686,151.114,443.159
0,0,548.654,270.17,0.934984,557.638,267.016,0.885092,531.233,266.997,0.941039,578.218,290.465,0.914538,522.411,281.778,0.720629,548.872,363.957,0.959611,-131.271,-59.1665,-19.3431,-169.678,34.4685,156.14,443.134
0,0,548.648,272.878,0.931356,557.626,267.023,0.886244,531.226,267,0.943448,578.212,290.459,0.915735,522.403,281.764,0.720684,548.868,363.957,0.960218,-131.295,-59.1379,-33.1145,-161.356,30.7392,161.295,443.135
0,0,545.917,272.883,0.924538,557.612,267.03,0.887725,531.206,267.009,0.949649,578.232,290.541,0.928631,522.355,281.791,0.7188,548.853,363.965,0.95618,-131.252,-59.0884,-26.5831,-158.236,28.6548,159.29,443.138
0,0,545.91,272.887,0.922713,557.607,267.031,0.887659,531.2,267.008,0.949981,578.231,290.528,0.926387,522.359,281.784,0.713509,548.862,363.97,0.956907,-131.275,-59.1051,-26.5923,-158.217,28.6265,159.304,443.151
0,0,548.663,272.89,0.929675,557.63,267.018,0.881755,531.226,266.999,0.945375,578.2,290.497,0.926169,522.37,281.701,0.746095,548.845,363.956,0.957936,-131.221,-58.9378,-33.2191,-161.333,30.7993,161.473,443.143
0,0,548.67,272.888,0.931041,557.638,267.017,0.881571,531.229,266.998,0.944852,578.204,290.497,0.925467,522.37,281.705,0.748122,548.846,363.955,0.956989,-131.215,-58.9353,-33.2142,-161.339,30.8038,161.467,443.149
0,0,548.699,272.908,0.935184,560.5,267.044,0.877234,531.249,266.989,0.936564,578.241,290.49,0.916096,522.342,278.839,0.751021,548.864,363.955,0.959117,-127.113,-53.0695,-26.4247,-161.261,30.7587,167.319,443.119
0,0,548.691,272.921,0.93131,560.493,267.053,0.877368,531.247,266.992,0.938448,578.242,290.484,0.919642,522.342,278.827,0.753142,548.866,363.955,0.959296,-127.144,-53.0429,-26.4363,-161.228,30.7246,167.366,443.13
0,0,548.749,272.995,0.929639,560.578,267.099,0.873512,531.283,267.017,0.933214,578.26,290.456,0.910345,522.331,278.789,0.781843,548.843,363.97,0.952366,-127.126,-52.7492,-26.4931,-161.107,30.6114,167.63,443.111
0,0,548.761,272.969,0.940905,563.423,267.082,0.878173,531.285,267.001,0.932176,578.261,290.416,0.88935,522.338,278.779,0.771837,548.839,363.975,0.951305,-122.452,-52.7797,-21.8762,-161.144,30.601,167.598,443.072
0,0,548.765,272.887,0.951334,563.429,267.032,0.876485,531.295,266.98,0.9246,578.272,290.469,0.900826,522.362,281.704,0.77015,548.828,363.962,0.954261,-122.346,-58.7548,-21.7681,-161.316,30.7884,161.535,443.09
0,0,548.774,272.897,0.950927,563.438,267.031,0.877471,531.299,266.986,0.924307,581.041,290.447,0.892837,522.362,281.707,0.776286,548.845,363.968,0.956647,-126.934,-58.7378,-21.8016,-161.314,28.5423,161.553,443.059
0,0,548.817,270.151,0.956689,563.494,267.013,0.880243,534.107,266.981,0.91263,581.077,290.485,0.896962,522.387,281.783,0.793619,548.83,363.96,0.955075,-126.837,-51.6278,-12.0688,-167.839,32.2237,156.246,443.093
0,0,548.813,270.144,0.958587,563.492,267.012,0.880708,534.11,266.973,0.911853,581.071,290.492,0.899441,522.389,281.772,0.79167,548.825,363.963,0.954128,-126.821,-51.6211,-12.0446,-167.83,32.244,156.247,443.094
0,0,548.826,270.159,0.960658,563.51,267.028,0.885841,534.135,266.987,0.911843,581.071,290.482,0.892966,522.421,284.598,0.784202,548.866,363.969,0.959835,-126.824,-56.3695,-12.0369,-167.819,32.2221,151.328,443.1
0,0,548.824,270.16,0.960582,563.506,267.028,0.885925,534.135,266.987,0.911987,581.07,290.482,0.893718,522.424,281.792,0.782963,548.864,363.968,0.959755,-126.828,-51.6558,-12.04,-167.813,32.2201,156.221,443.098
0,0,548.889,272.88,0.957333,566.377,267.057,0.892628,534.198,266.985,0.903311,581.088,290.474,0.886412,522.415,281.768,0.811029,548.858,363.962,0.957725,-122.139,-51.4419,-18.4178,-158.134,28.6514,161.442,443.131
0,0,548.903,272.881,0.962539,566.406,267.047,0.898314,534.203,266.984,0.903997,581.112,290.446,0.874672,522.428,281.761,0.807337,548.862,363.962,0.960014,-122.15,-51.4496,-18.4339,-158.139,28.6048,161.459,443.14
0,0,551.64,272.888,0.969883,569.242,267.064,0.904576,537.06,266.968,0.901773,581.139,290.461,0.859388,522.382,281.727,0.831527,548.86,363.971,0.960184,-116.952,-45.1578,-18.3061,-157.901,30.783,163.189,443.136
0,0,551.637,272.884,0.968797,569.237,267.065,0.903754,537.061,266.966,0.901632,581.131,290.461,0.862648,522.378,281.727,0.832191,548.86,363.969,0.960546,-116.948,-45.1529,-18.2959,-157.902,30.7929,163.184,443.136
0,0,551.642,272.895,0.969866,569.275,267.071,0.909787,537.058,266.96,0.904842,584,290.498,0.86243,522.364,281.723,0.82387,548.846,363.967,0.96016,-122.153,-45.1334,-18.2794,-157.855,28.5456,163.221,443.125
0,0,551.641,272.898,0.969405,569.273,267.072,0.909954,537.055,266.963,0.905438,583.997,290.495,0.86178,522.359,281.728,0.826028,548.846,363.967,0.959659,-122.153,-45.1356,-18.2854,-157.858,28.5399,163.219,443.128
0,0,551.7,270.153,0.982476,569.327,267.059,0.919374,539.987,266.922,0.900634,583.983,290.497,0.848879,522.396,278.859,0.832105,548.853,363.965,0.96106,-122.018,-34.1609,-9.95446,-164.578,32.2184,163.454,443.128
0,0,551.699,270.157,0.981457,569.328,267.062,0.918488,539.98,266.927,0.900585,583.983,290.502,0.850391,522.391,281.684,0.83361,548.849,363.97,0.960085,-122.015,-39.9984,-9.95603,-164.593,32.2188,158.529,443.113
0,0,551.716,272.955,0.96917,569.337,267.129,0.925925,540.024,266.992,0.912331,584.007,290.477,0.856265,522.449,278.825,0.837236,548.862,363.939,0.96005,-122.142,-33.952,-18.2961,-152.98,28.4859,168.658,443.147
0,0,551.715,272.952,0.969164,569.337,267.125,0.925521,540.02,266.992,0.91184,584.006,290.476,0.856068,522.445,278.839,0.838089,548.859,363.939,0.96016,-122.138,-33.9821,-18.2984,-152.996,28.488,168.629,443.156
0,0,551.712,272.888,0.97401,569.32,267.085,0.923772,540.018,266.968,0.907635,581.16,290.481,0.864064,522.438,281.715,0.840735,548.854,363.943,0.961968,-116.843,-39.9903,-18.2393,-153.152,30.8555,163.22,443.165
0,0,551.717,272.89,0.974467,569.321,267.087,0.924103,540.028,266.971,0.908202,581.159,290.482,0.863387,522.452,281.707,0.839681,548.859,363.944,0.962105,-116.84,-39.9787,-18.2437,-153.146,30.8593,163.232,443.198
0,0,551.741,272.911,0.972086,569.351,267.075,0.928976,540.038,266.967,0.908996,583.996,290.4,0.837726,522.432,278.831,0.860211,548.835,363.945,0.958208,-122.124,-33.9758,-18.3367,-153.074,28.4668,168.581,443.238
0,0,551.742,272.917,0.971061,569.348,267.076,0.929778,540.04,266.968,0.911393,583.994,290.391,0.8383,522.428,278.831,0.864462,548.841,363.946,0.959007,-122.137,-33.9627,-18.3516,-153.053,28.448,168.594,443.214
0,0,551.756,272.876,0.974364,569.356,267.033,0.926831,540.046,266.946,0.909486,584.013,287.636,0.825143,522.446,278.857,0.865497,548.875,363.968,0.957908,-125.428,-34.0895,-18.3641,-153.143,24.5887,168.465,443.154
0,0,551.757,272.875,0.973757,569.357,267.035,0.926522,540.052,266.943,0.908951,584.008,287.64,0.82593,522.447,278.852,0.8657,548.873,363.967,0.95769,-125.415,-34.0768,-18.3569,-153.125,24.5992,168.475,443.156
0,0,551.757,270.171,0.975013,569.368,267.045,0.930088,542.869,266.942,0.909249,584.039,290.396,0.842601,525.142,278.844,0.866305,548.883,363.965,0.95919,-122.142,-33.8776,-10.0654,-160.031,32.067,161.952,443.176
0,0,551.76,270.171,0.974751,569.371,267.044,0.929551,542.867,266.941,0.908903,584.042,290.399,0.839466,522.447,278.851,0.865926,548.877,363.964,0.959106,-122.137,-30.2535,-10.0676,-160.035,32.0709,163.506,443.184
0,0,551.749,272.876,0.973075,569.368,267.066,0.928636,540.054,266.954,0.907344,584.024,290.452,0.855055,522.439,281.688,0.862967,548.888,363.975,0.957013,-122.076,-39.9103,-18.2516,-153.143,28.5713,163.266,443.168
0,0,551.75,272.886,0.972263,569.374,267.07,0.92882,540.043,266.961,0.90721,584.041,290.456,0.853169,522.439,281.701,0.863377,548.895,363.982,0.957066,-122.094,-39.9401,-18.2633,-153.153,28.5508,163.263,443.144
0,0,551.779,270.151,0.979364,569.399,267.03,0.930101,542.864,266.95,0.908118,584.057,290.418,0.834958,525.15,281.75,0.865907,548.865,363.971,0.957564,-122.078,-39.8797,-10.046,-160.248,32.1228,156.463,443.118
0,0,551.778,270.144,0.97812,569.4,267.029,0.928814,542.859,266.949,0.906219,584.062,290.44,0.842453,525.144,281.769,0.86724,548.866,363.974,0.957928,-122.057,-39.9169,-10.0248,-160.291,32.1566,156.419,443.123
0,0,551.772,270.171,0.974852,569.384,267.04,0.926876,540.054,266.966,0.910045,584.062,290.412,0.834445,525.156,281.742,0.864971,548.886,363.982,0.961638,-122.129,-44.7649,-10.0836,-164.704,32.0814,156.505,443.099
0,0,551.77,270.168,0.975827,569.382,267.044,0.927775,542.857,266.96,0.910218,584.059,290.427,0.838827,525.15,281.74,0.86215,548.885,363.979,0.960214,-122.116,-39.8506,-10.0566,-160.204,32.1057,156.505,443.104
0,0,551.778,272.881,0.976311,569.382,267.05,0.931598,542.868,266.966,0.914954,584.038,290.407,0.832886,522.453,281.742,0.862771,548.865,363.988,0.957609,-122.108,-35.8942,-18.3265,-146.424,28.5148,163.187,443.079
0,0,551.779,272.883,0.976376,569.381,267.052,0.931256,542.869,266.969,0.914848,584.04,290.408,0.832646,525.144,281.737,0.862451,548.87,363.987,0.957828,-122.113,-39.8013,-18.3285,-146.425,28.512,161.613,443.074
0,0,551.814,272.878,0.973116,572.126,267.073,0.935705,542.925,266.954,0.920135,586.904,290.476,0.840105,525.166,281.711,0.868519,548.879,363.979,0.959345,-122.271,-39.7253,-15.9474,-146.322,26.6347,161.66,443.12
0,0,551.811,272.882,0.975158,572.123,267.071,0.935401,542.924,266.956,0.920923,586.913,290.455,0.835225,525.174,281.696,0.866373,548.889,363.984,0.95886,-122.314,-39.7061,-15.9654,-146.301,26.5923,161.692,443.15
0,0,551.787,270.166,0.974457,569.395,267.042,0.932878,542.909,266.958,0.914071,584.053,290.401,0.833708,525.194,281.706,0.864501,548.913,364,0.957776,-122.107,-39.7773,-10.0615,-160.134,32.0941,156.541,443.095
0,0,551.793,272.877,0.97326,569.394,267.041,0.933797,542.905,266.964,0.914732,584.036,287.658,0.82261,525.189,281.697,0.865537,548.913,364.002,0.955834,-125.382,-39.7469,-18.3456,-146.363,24.6273,161.66,443.112
0,0,551.855,272.896,0.963,572.149,267.08,0.944015,542.983,266.982,0.924485,586.904,290.421,0.829555,525.216,281.724,0.884393,548.903,364.005,0.959693,-122.298,-39.6851,-15.9928,-146.311,26.5653,161.665,443.093
0,0,551.861,272.907,0.960051,572.155,267.092,0.944234,545.751,266.986,0.926609,586.915,290.436,0.833521,525.218,281.713,0.886197,548.911,364.002,0.960196,-122.305,-35.6497,-15.9894,-135.902,26.5678,161.71,443.101
0,0,551.859,270.176,0.966372,572.137,267.064,0.939016,545.747,266.966,0.926989,584.031,290.411,0.814685,525.217,281.702,0.888474,548.887,363.977,0.961393,-116.997,-35.6696,-8.72318,-152.29,32.1688,156.605,443.143
0,0,551.907,270.172,0.956119,572.182,267.067,0.941719,545.788,266.945,0.930474,584.034,290.396,0.788771,525.209,278.853,0.90212,548.91,363.986,0.960413,-116.933,-30.0571,-8.70729,-152.188,32.1902,161.988,443.135
0,0,551.906,270.175,0.956267,572.182,267.071,0.941731,545.784,266.948,0.930403,584.038,290.406,0.789726,525.203,278.866,0.900973,548.909,363.986,0.960633,-116.932,-30.0747,-8.70392,-152.198,32.1954,161.972,443.149
0,0,551.896,270.154,0.966687,572.191,267.053,0.943663,545.759,266.95,0.928173,584.072,290.455,0.796777,525.212,281.751,0.897342,548.902,363.988,0.96114,-116.916,-35.7659,-8.6856,-152.438,32.2504,156.51,443.155
0,0,551.895,270.148,0.967347,572.192,267.053,0.943648,545.76,266.948,0.9277,584.071,290.463,0.798776,525.211,281.752,0.896647,548.901,363.989,0.960642,-116.905,-35.7715,-8.67275,-152.45,32.2673,156.498,443.15
0,0,554.619,270.173,0.949641,572.214,267.103,0.940158,545.816,266.954,0.935722,584.08,290.516,0.804896,525.235,281.691,0.904459,548.913,363.982,0.96052,-116.876,-35.6041,-9.8977,-159.911,34.6249,158.597,443.167
0,0,551.91,272.876,0.949725,572.199,267.093,0.939775,545.814,266.942,0.930882,586.93,290.436,0.813604,525.245,278.817,0.902672,551.609,364.005,0.960591,-122.255,-30.0006,-15.9088,-135.769,26.63,167.438,443.171
0,0,554.62,272.883,0.948711,572.204,267.075,0.945658,545.812,266.955,0.935073,586.898,290.393,0.787145,525.241,281.687,0.900974,548.928,364.001,0.958772,-122.217,-35.6087,-18.2786,-146.06,28.4798,163.318,443.144
0,0,554.616,272.883,0.950264,572.202,267.074,0.946385,545.807,266.958,0.93534,586.904,290.394,0.790004,525.242,281.706,0.898748,548.931,364.002,0.959242,-122.229,-35.645,-18.2793,-146.071,28.4719,163.282,443.143
0,0,554.623,272.878,0.953871,572.206,267.078,0.945097,545.81,266.963,0.936936,586.907,290.419,0.789963,525.256,281.716,0.898603,548.941,363.99,0.96271,-122.205,-35.6689,-18.255,-146.128,28.5161,163.251,443.1
0,0,554.624,272.879,0.954517,572.208,267.081,0.945926,545.812,266.964,0.937516,586.907,290.422,0.790728,525.259,281.715,0.899458,548.937,363.989,0.963035,-122.201,-35.6673,-18.2495,-146.13,28.5208,163.253,443.102
0,0,554.629,272.883,0.951863,572.222,267.083,0.943574,545.807,266.955,0.937797,586.934,290.428,0.778986,525.238,281.72,0.890322,548.938,363.992,0.961967,-122.218,-35.6718,-18.2431,-146.1,28.5075,163.264,443.128
0,0,554.631,272.886,0.951334,572.224,267.088,0.943936,545.811,266.957,0.938709,586.929,290.433,0.778297,525.242,281.715,0.89082,548.939,363.994,0.96135,-122.209,-35.6582,-18.2396,-146.091,28.514,163.278,443.131
0,0,551.888,270.169,0.964245,572.205,267.088,0.942409,545.774,266.952,0.9323,586.949,290.487,0.823275,525.239,281.738,0.885015,548.937,363.99,0.961924,-122.216,-35.755,-8.6235,-152.247,30.0916,156.533,443.096
0,0,551.89,270.173,0.962833,572.207,267.091,0.943125,545.778,266.956,0.932161,586.947,290.488,0.820912,525.239,281.749,0.88607,548.942,364.001,0.959425,-122.212,-35.7632,-8.62408,-152.248,30.0918,156.521,443.106
0,0,554.633,272.881,0.954223,572.238,267.105,0.942991,545.813,266.962,0.939453,586.935,290.514,0.79312,525.26,281.733,0.895109,548.943,363.988,0.960202,-122.123,-35.704,-18.165,-146.134,28.6288,163.229,443.121
0,0,554.636,272.883,0.953353,572.239,267.105,0.94278,545.813,266.965,0.939539,586.941,290.51,0.792789,525.259,281.736,0.895369,551.604,363.985,0.961266,-122.134,-35.7029,-18.1719,-146.153,28.6199,163.228,443.126
0,0,554.688,272.89,0.939223,572.271,267.126,0.943069,545.877,266.964,0.946808,586.956,290.531,0.790756,525.283,281.706,0.907037,548.939,364.005,0.957468,-122.106,-35.5973,-18.1507,-146.079,28.6654,163.31,443.102
0,0,554.688,272.893,0.939292,572.271,267.128,0.943535,545.879,266.966,0.947702,586.957,290.526,0.793813,525.285,281.699,0.907791,548.939,364.006,0.957485,-122.116,-35.5803,-18.1532,-146.066,28.6536,163.328,443.094
0,0,554.703,272.88,0.938421,572.291,267.091,0.944814,545.863,266.967,0.945658,589.835,290.515,0.793111,525.275,281.749,0.909417,548.935,364,0.956815,-126.832,-35.6779,-18.2184,-146.222,26.6553,163.229,443.132
0,0,554.704,270.179,0.93844,572.294,267.087,0.944202,545.863,266.964,0.944787,589.84,290.521,0.791651,525.269,281.76,0.909723,548.934,364.003,0.957013,-126.823,-35.6954,-9.96772,-160.019,30.0692,158.523,443.133
0,0,554.719,270.179,0.934174,572.308,267.107,0.94845,545.893,266.952,0.94684,586.992,290.501,0.783168,525.274,281.741,0.912806,548.921,364.012,0.955805,-122.116,-35.6494,-9.90528,-159.917,32.198,158.562,443.105
0,0,554.715,270.173,0.936648,572.302,267.099,0.948912,545.89,266.946,0.946049,586.979,290.481,0.776067,525.272,281.732,0.911862,548.924,364.012,0.955938,-122.116,-35.6451,-9.91622,-159.913,32.1871,158.566,443.116
0,0,554.768,272.903,0.923358,572.345,267.118,0.950159,545.919,266.978,0.952559,589.853,290.501,0.773259,525.279,281.775,0.917478,548.935,364.014,0.954704,-126.824,-35.6374,-18.2172,-146.195,26.638,163.255,443.101
0,0,554.76,272.904,0.924752,572.336,267.116,0.949904,545.914,266.979,0.952012,589.846,290.497,0.775171,525.279,281.77,0.916908,548.936,364.011,0.954831,-126.83,-35.6343,-18.2254,-146.188,26.6312,163.261,443.103
0,0,554.779,272.902,0.922062,572.343,267.125,0.949564,548.647,266.969,0.957884,589.828,290.502,0.76685,525.297,281.743,0.918804,548.91,364,0.957361,-126.795,-32.3216,-18.2052,-135.946,26.6635,163.307,443.059
0,0,554.769,272.9,0.924304,572.333,267.116,0.950301,548.636,266.975,0.95602,589.826,290.492,0.767132,525.297,281.76,0.917338,548.908,364,0.957438,-126.809,-32.3545,-18.2274,-135.991,26.6479,163.268,443.066
