frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,997.915,290.629,0.969399,1018.3,287.547,0.947973,997.798,284.685,0.80095,1044.66,302.302,0.933857,0,0,0,1021.37,366.91,0.949673,-150.766,1000,-8.59992,-91.1313,14.0205,1000,393.295
0,0,997.924,290.634,0.966892,1018.3,287.554,0.950234,997.816,284.682,0.796445,1044.68,302.282,0.937346,0,0,0,1021.39,366.918,0.945961,-150.823,1000,-8.59435,-91.0393,13.9878,1000,396.013
0,0,997.922,290.632,0.96753,1018.3,287.552,0.949681,997.816,284.68,0.794766,1044.68,302.285,0.937805,0,0,0,1021.39,366.921,0.945134,-150.816,1000,-8.59304,-91.0217,13.9935,1000,396.005
0,0,997.932,290.612,0.965612,1018.32,287.527,0.94587,997.824,284.668,0.789295,1044.7,302.278,0.938257,0,0,0,1021.42,366.92,0.940473,-150.792,1000,-8.60462,-91.0364,14.0056,1000,393.281
0,0,997.937,290.606,0.965316,1018.33,287.521,0.946024,997.829,284.662,0.789232,1044.71,302.288,0.937178,0,0,0,1021.43,366.921,0.939988,-150.762,1000,-8.60295,-91.043,14.0241,1000,393.276
0,0,997.938,290.638,0.961509,1018.31,287.56,0.949891,997.835,284.682,0.791576,1044.71,302.28,0.940266,0,0,0,1021.43,366.93,0.937465,-150.853,1000,-8.59214,-90.9932,13.9764,1000,393.282
0,0,997.943,290.639,0.961236,1018.32,287.562,0.951117,997.839,284.68,0.793841,1044.71,302.286,0.939653,0,0,0,1021.43,366.929,0.937706,-150.842,1000,-8.58709,-90.9975,13.9841,1000,393.279
0,0,997.937,290.635,0.961886,1018.32,287.551,0.948514,997.831,284.676,0.794707,1044.73,302.261,0.942181,0,0,0,1021.45,366.931,0.934094,-150.885,1000,-8.60553,-91.0203,13.9537,1000,395.995
0,0,997.938,290.633,0.961742,1018.32,287.547,0.948221,997.83,284.674,0.795265,1044.73,302.26,0.941584,0,0,0,1021.44,366.933,0.934481,-150.879,1000,-8.60932,-91.0374,13.9548,1000,395.986
0,0,997.946,290.624,0.962818,1018.33,287.539,0.949174,997.842,284.658,0.789034,1044.74,302.252,0.938807,0,0,0,1021.45,366.917,0.935476,-150.875,1000,-8.60531,-90.9946,13.9543,1000,393.285
0,0,997.948,290.619,0.961854,1018.34,287.535,0.948288,997.844,284.656,0.787478,1044.74,302.254,0.93861,0,0,0,1021.45,366.916,0.935417,-150.862,1000,-8.60139,-90.9957,13.9639,1000,393.281
0,0,997.961,290.606,0.958841,1018.35,287.514,0.948325,997.848,284.655,0.78072,1044.75,299.414,0.938511,0,0,0,1021.47,366.909,0.933358,-155.737,1000,-8.62262,-91.0799,10.6603,1000,393.302
0,0,997.972,290.589,0.956886,1018.37,287.495,0.94675,997.854,284.632,0.78317,1044.75,299.397,0.938497,0,0,0,1021.47,366.91,0.934195,-155.722,1000,-8.62513,-91.134,10.6628,1000,393.296
0,0,997.962,290.548,0.956073,1018.37,284.698,0.940848,997.855,281.769,0.781802,1044.78,299.403,0.939524,0,0,0,1021.48,366.918,0.928769,-150.892,1000,-15.9981,-90.6979,10.7119,1000,393.258
0,0,997.959,290.544,0.95625,1018.36,284.694,0.940148,997.852,281.77,0.779212,1044.77,299.406,0.939557,0,0,0,1021.47,366.916,0.929793,-150.884,1000,-15.9981,-90.6967,10.7192,1000,393.254
0,0,997.926,290.56,0.960277,1018.31,284.687,0.935535,997.812,284.633,0.751773,1044.76,299.344,0.947985,0,0,0,1021.49,366.923,0.928075,-151.009,1000,-16.0716,-91.1026,10.6213,1000,393.273
0,0,997.925,290.572,0.964623,1018.31,284.697,0.938753,997.813,284.64,0.75133,1044.77,299.349,0.94488,0,0,0,1021.49,366.919,0.928027,-151.021,1000,-16.0735,-91.0816,10.6126,1000,393.294
0,0,997.947,290.575,0.961809,1018.34,284.703,0.943061,997.832,284.631,0.761691,1044.78,299.338,0.942912,0,0,0,1021.49,366.919,0.926536,-151.034,1000,-16.0637,-91.1089,10.5989,1000,393.298
0,0,997.95,290.573,0.962154,1018.34,284.701,0.943138,997.834,284.63,0.761823,1044.78,299.34,0.942681,0,0,0,1021.49,366.924,0.926043,-151.024,1000,-16.0635,-91.1138,10.6037,1000,393.296
0,0,997.97,290.568,0.957476,1018.36,284.703,0.941399,997.853,284.618,0.767902,1044.78,299.335,0.941771,0,0,0,1024.18,366.92,0.924593,-151.024,1000,-16.0511,-91.1294,10.607,1000,393.237
0,0,997.971,290.569,0.957535,1018.36,284.702,0.941401,997.853,284.616,0.768322,1044.78,299.332,0.941636,0,0,0,1024.18,366.919,0.924334,-151.029,1000,-16.0534,-91.1343,10.6029,1000,393.238
0,0,997.987,290.561,0.95721,1018.39,284.698,0.946764,997.875,281.787,0.767409,1044.79,299.347,0.937891,0,0,0,1024.18,366.917,0.924868,-150.975,1000,-16.0356,-90.729,10.6333,1000,393.266
0,0,997.992,290.561,0.956462,1018.39,284.699,0.947537,997.879,281.785,0.770666,1044.79,299.349,0.937492,0,0,0,1021.49,366.914,0.9259,-150.97,1000,-16.0331,-90.7379,10.6358,1000,393.259
0,0,1000.73,290.581,0.95188,1018.43,287.481,0.952269,997.91,281.783,0.798838,1044.8,299.354,0.935195,0,0,0,1024.19,366.917,0.921407,-155.76,1000,-9.93397,-107.78,11.2585,1000,393.293
0,0,1000.73,290.581,0.952467,1018.44,287.48,0.953039,997.911,281.78,0.805044,1044.81,299.351,0.934826,0,0,0,1024.18,366.921,0.920336,-155.765,1000,-9.93539,-107.788,11.2547,1000,393.309
0,0,1000.73,290.558,0.952914,1018.45,284.696,0.950241,997.903,281.76,0.800383,1044.82,299.347,0.932777,0,0,0,1024.19,366.912,0.919903,-150.945,1000,-18.3066,-107.814,11.2746,1000,393.296
0,0,1000.73,290.577,0.954359,1018.45,284.711,0.950764,997.905,281.782,0.794971,1044.83,299.335,0.933013,0,0,0,1024.2,366.914,0.92135,-151.004,1000,-18.3201,-107.812,11.2322,1000,393.254
0,0,1000.73,290.576,0.954449,1018.45,284.71,0.950744,997.905,281.781,0.794673,1044.83,299.335,0.933131,0,0,0,1024.2,366.915,0.921082,-151.003,1000,-18.3199,-107.812,11.2335,1000,393.254
0,0,1000.75,290.588,0.953176,1018.45,284.722,0.951825,997.899,284.609,0.800543,1044.83,299.324,0.93289,0,0,0,1024.19,366.908,0.92411,-151.035,1000,-18.335,-115.471,11.2082,1000,393.3
0,0,1000.75,290.588,0.952799,1018.45,284.721,0.951754,997.9,284.609,0.799999,1044.83,299.325,0.933102,0,0,0,1024.19,366.907,0.92455,-151.031,1000,-18.3347,-115.471,11.211,1000,393.299
0,0,1000.77,290.577,0.950429,1018.47,284.708,0.94913,997.92,281.783,0.811686,1044.85,299.319,0.930537,0,0,0,1024.2,366.912,0.920983,-151.016,1000,-18.3388,-107.933,11.2163,1000,393.273
0,0,1000.77,290.575,0.949854,1018.47,284.707,0.949627,997.921,281.778,0.813394,1044.85,299.319,0.930538,0,0,0,1024.2,366.904,0.922261,-151.01,1000,-18.3379,-107.93,11.2205,1000,393.299
0,0,1000.76,290.588,0.953351,1018.47,284.719,0.952349,997.917,281.773,0.814837,1044.86,299.314,0.927493,0,0,0,1024.21,366.909,0.920865,-151.055,1000,-18.3309,-107.862,11.192,1000,393.281
0,0,1000.76,290.596,0.952424,1018.46,287.478,0.952321,997.917,281.789,0.808732,1044.86,299.31,0.927383,0,0,0,1024.21,366.906,0.92012,-155.859,1000,-9.9862,-107.868,11.1749,1000,393.283
0,0,1000.86,290.586,0.9399,1021.19,284.688,0.950829,997.959,281.771,0.837787,1044.92,296.531,0.913881,0,0,0,1024.22,366.911,0.918388,-153.477,1000,-16.1778,-108.201,7.68353,1000,393.273
0,0,1000.86,290.589,0.939481,1021.19,284.695,0.951331,997.962,281.772,0.838952,1044.92,296.536,0.912969,0,0,0,1024.22,366.91,0.917351,-153.477,1000,-16.1657,-108.191,7.68833,1000,393.281
0,0,1000.86,290.576,0.936761,1021.19,284.699,0.950552,997.976,281.755,0.831018,1044.91,299.304,0.915377,0,0,0,1024.23,366.902,0.916399,-148.378,1000,-16.1284,-108.126,11.2087,1000,393.294
0,0,1000.86,290.573,0.938112,1021.19,284.693,0.950314,997.974,281.754,0.830635,1044.91,299.297,0.91615,0,0,0,1024.23,366.904,0.916751,-148.38,1000,-16.1329,-108.124,11.2027,1000,393.323
0,0,1003.66,290.579,0.932289,1021.21,284.684,0.948068,997.984,281.764,0.83862,1044.94,296.492,0.913567,0,0,0,1024.25,366.907,0.913021,-153.541,1000,-18.5671,-122.791,8.15255,1000,393.307
0,0,1003.66,290.572,0.931296,1021.22,284.677,0.946222,997.979,281.759,0.840375,1044.94,296.512,0.910151,0,0,0,1024.25,366.909,0.913852,-153.487,1000,-18.5619,-122.802,8.18776,1000,393.284
0,0,1003.68,290.555,0.929212,1021.23,284.656,0.942394,997.991,281.739,0.840004,1044.95,296.508,0.906461,0,0,0,1024.25,366.894,0.915657,-153.45,1000,-18.5758,-122.826,8.20854,1000,393.293
0,0,1003.68,290.563,0.927771,1021.23,284.667,0.94256,997.994,281.746,0.838643,1044.94,296.503,0.907411,0,0,0,1024.25,366.898,0.916117,-153.48,1000,-18.5719,-122.828,8.19198,1000,393.294
0,0,1003.76,290.532,0.920807,1021.28,284.628,0.936507,1000.73,281.719,0.836825,1047.67,296.52,0.896114,0,0,0,1024.28,366.885,0.914014,-155.738,1000,-18.6236,-108.947,7.76573,1000,393.321
0,0,1003.77,290.538,0.920477,1021.29,284.63,0.936544,1000.74,281.723,0.836954,1047.68,296.513,0.89564,0,0,0,1024.28,366.89,0.912845,-155.763,1000,-18.6363,-108.959,7.74803,1000,393.29
0,0,1006.62,290.523,0.915519,1021.32,284.624,0.938519,1000.78,281.697,0.830337,1047.7,296.51,0.888833,0,0,0,1024.3,366.882,0.913919,-155.747,1000,-21.8738,-123.486,8.29275,1000,393.29
0,0,1006.62,290.531,0.916696,1021.32,284.629,0.940248,1000.78,281.705,0.830548,1047.71,296.506,0.887498,0,0,0,1024.3,366.878,0.913372,-155.773,1000,-21.8857,-123.493,8.27373,1000,393.299
0,0,1006.65,290.511,0.91298,1021.33,284.6,0.935777,1000.8,278.862,0.829587,1047.73,296.508,0.882218,0,0,0,1024.32,366.876,0.90795,-155.722,1000,-21.928,-116.671,8.30457,1000,393.279
0,0,1006.65,290.515,0.913567,1021.33,284.603,0.936617,1000.8,278.863,0.829708,1047.73,296.503,0.882698,0,0,0,1024.32,366.878,0.907137,-155.734,1000,-21.936,-116.675,8.29454,1000,393.276
0,0,1006.66,290.535,0.912066,1021.33,284.627,0.940521,1000.8,281.686,0.832123,1047.75,296.466,0.887508,0,0,0,1024.34,366.874,0.905095,-155.862,1000,-21.9436,-123.531,8.21507,1000,393.293
0,0,1006.67,290.534,0.910834,1021.34,284.632,0.939449,1000.8,281.681,0.83236,1047.75,296.484,0.885327,0,0,0,1024.33,366.889,0.906295,-155.832,1000,-21.9211,-123.53,8.24127,1000,393.342
0,0,1006.69,290.528,0.911456,1021.34,284.625,0.936656,1000.82,281.68,0.828296,1047.76,296.48,0.883856,0,0,0,1024.34,366.894,0.904159,-155.83,1000,-21.9377,-123.57,8.24542,1000,396.024
0,0,1009.5,290.53,0.911354,1021.35,284.631,0.937405,1000.83,278.866,0.829352,1047.76,296.472,0.884953,0,0,0,1024.34,366.892,0.904393,-155.857,1000,-26.479,-126.646,8.82809,1000,396.027
0,0,1006.67,290.561,0.912163,1021.33,284.669,0.942012,1000.81,281.713,0.829409,1047.75,296.478,0.886249,0,0,0,1024.34,366.881,0.904483,-155.918,1000,-21.8974,-123.506,8.1953,1000,393.35
0,0,1006.67,290.56,0.911676,1021.33,284.668,0.941627,1000.81,281.714,0.829215,1047.75,296.478,0.88698,0,0,0,1024.34,366.88,0.9047,-155.914,1000,-21.8984,-123.517,8.19759,1000,393.344
0,0,1009.5,290.54,0.908604,1021.34,284.658,0.938926,1000.84,281.707,0.819182,1047.75,296.507,0.880383,0,0,0,1024.35,366.88,0.90238,-155.834,1000,-26.4175,-134.437,8.8678,1000,396.059
0,0,1009.5,290.549,0.908983,1021.34,284.668,0.940097,1000.84,281.714,0.819602,1047.75,296.496,0.881725,0,0,0,1024.35,366.875,0.902437,-155.874,1000,-26.4209,-134.44,8.83896,1000,396.063
0,0,1009.51,290.523,0.908195,1021.35,284.639,0.935787,1000.85,281.691,0.818719,1047.76,296.517,0.878385,0,0,0,1024.35,366.875,0.903777,-155.781,1000,-26.4315,-134.447,8.90683,1000,393.357
0,0,1006.69,290.524,0.907899,1021.34,284.639,0.936632,1000.84,281.695,0.816706,1047.76,296.527,0.876842,0,0,0,1024.35,366.878,0.90267,-155.768,1000,-21.8778,-123.493,8.31635,1000,396.042
0,0,1009.53,290.516,0.908949,1021.36,284.623,0.933396,1000.85,281.686,0.816124,1047.77,296.488,0.882813,0,0,0,1024.36,366.884,0.89864,-155.808,1000,-26.4884,-134.51,8.87643,1000,393.345
0,0,1009.54,290.509,0.908715,1021.36,284.616,0.931751,1000.86,281.68,0.81499,1047.77,296.494,0.880781,0,0,0,1024.37,366.878,0.898122,-155.788,1000,-26.4986,-134.518,8.89543,1000,393.342
0,0,1009.57,290.487,0.908555,1021.38,284.592,0.927055,1000.88,278.844,0.813497,1047.78,296.501,0.878993,0,0,0,1027.14,366.885,0.896994,-155.722,1000,-26.5213,-126.73,8.94281,1000,396.038
0,0,1009.57,290.492,0.909146,1021.38,284.595,0.928181,1000.88,278.852,0.814125,1047.78,296.505,0.877175,0,0,0,1027.14,366.882,0.897539,-155.722,1000,-26.5305,-126.749,8.94165,1000,396.041
0,0,1009.61,290.486,0.91127,1021.41,281.789,0.92433,1003.66,278.847,0.809481,1047.81,296.51,0.873632,0,0,0,1027.14,366.877,0.897936,-150.849,1000,-36.38,-117.057,8.96343,1000,396.049
0,0,1009.61,290.491,0.910926,1021.4,284.595,0.926364,1003.67,278.844,0.810893,1047.81,296.5,0.874328,0,0,0,1027.14,366.87,0.898699,-155.728,1000,-26.557,-117.024,8.94003,1000,393.352
0,0,1012.44,290.508,0.914662,1021.42,284.612,0.923371,1003.68,281.692,0.809422,1047.83,296.496,0.871735,0,0,0,1027.16,366.875,0.898216,-155.771,1000,-33.2766,-134.815,9.60462,1000,396.044
0,0,1012.45,290.508,0.91337,1021.43,284.622,0.922274,1003.69,281.685,0.809038,1047.83,296.508,0.872817,0,0,0,1027.15,366.874,0.899712,-155.761,1000,-33.2456,-134.778,9.62459,1000,396.059
0,0,1012.44,290.519,0.909932,1021.42,284.625,0.922826,1003.68,281.689,0.809507,1047.85,296.487,0.872237,0,0,0,1027.18,366.874,0.896824,-155.828,1000,-33.2786,-134.75,9.56782,1000,396.046
0,0,1012.44,290.511,0.91041,1021.42,284.615,0.921044,1003.69,281.69,0.804058,1047.85,296.492,0.870296,0,0,0,1027.18,366.866,0.897343,-155.801,1000,-33.2898,-134.784,9.58784,1000,393.335
0,0,1012.43,290.519,0.911322,1021.42,284.621,0.923361,1003.68,281.701,0.803049,1050.62,296.483,0.869787,0,0,0,1027.2,366.868,0.894638,-157.89,1000,-33.283,-134.775,8.87757,1000,393.365
0,0,1012.44,290.524,0.911601,1021.42,284.631,0.923284,1003.69,281.706,0.802524,1050.62,296.491,0.869477,0,0,0,1027.2,366.868,0.895074,-157.892,1000,-33.2663,-134.766,8.88231,1000,396.061
0,0,1012.47,290.5,0.914786,1021.45,284.623,0.914574,1003.73,281.681,0.802306,1050.62,299.304,0.862073,0,0,0,1027.2,366.876,0.895577,-153.287,1000,-33.1999,-134.728,12.993,1000,393.32
0,0,1012.46,290.5,0.91532,1021.45,284.621,0.914517,1003.74,278.861,0.801967,1050.62,299.299,0.861677,0,0,0,1027.21,366.88,0.894348,-153.294,1000,-33.2055,-126.868,12.9845,1000,393.345
0,0,1012.48,290.515,0.91567,1021.45,284.638,0.915381,1003.74,281.685,0.802871,1050.64,296.524,0.861349,0,0,0,1027.22,366.866,0.893516,-157.844,1000,-33.2098,-134.688,8.94818,1000,393.335
0,0,1012.47,290.506,0.915595,1021.45,284.632,0.915763,1003.74,281.681,0.803997,1050.63,299.312,0.858746,0,0,0,1027.22,366.863,0.89381,-153.295,1000,-33.1791,-134.689,12.9922,1000,393.349
0,0,1012.55,290.482,0.923025,1024.21,284.613,0.904726,1006.63,278.847,0.804753,1050.65,299.367,0.853587,0,0,0,1027.23,366.868,0.893601,-150.839,1000,-26.7134,-116.966,13.1266,1000,393.324
0,0,1012.55,290.481,0.922195,1024.21,284.61,0.904536,1006.62,278.85,0.804011,1050.66,299.375,0.85223,0,0,0,1027.22,366.865,0.893657,-150.829,1000,-26.7166,-116.991,13.1357,1000,393.331
0,0,1015.32,290.489,0.925165,1024.22,284.615,0.901773,1006.64,278.866,0.805818,1050.66,299.351,0.854407,0,0,0,1027.22,366.858,0.896711,-150.868,1000,-33.4305,-126.782,14.0787,1000,393.341
0,0,1015.33,290.477,0.924227,1024.23,284.608,0.900429,1006.65,278.858,0.804479,1050.66,299.369,0.853645,0,0,0,1027.21,366.851,0.897932,-150.818,1000,-33.4083,-126.774,14.1269,1000,393.339
0,0,1015.38,290.474,0.930219,1024.28,284.611,0.893863,1009.52,278.866,0.803146,1050.69,299.372,0.853675,0,0,0,1027.24,366.859,0.896038,-150.794,1000,-33.3738,-116.807,14.1459,1000,393.343
0,0,1015.41,290.53,0.941062,1024.3,284.666,0.896691,1009.55,281.739,0.803496,1050.72,299.372,0.852506,0,0,0,1027.25,366.846,0.898888,-150.899,1000,-33.4081,-123.718,14.0595,1000,393.339
0,0,1015.47,290.504,0.943189,1027.14,284.642,0.881825,1009.62,281.709,0.812109,1053.58,299.379,0.847152,0,0,0,1030.07,366.842,0.898198,-150.869,1000,-26.6882,-123.667,13.1117,1000,393.314
0,0,1015.47,290.501,0.942672,1027.13,284.638,0.882366,1009.61,281.705,0.81072,1053.57,299.379,0.848347,0,0,0,1030.06,366.842,0.897963,-150.865,1000,-26.6933,-123.664,13.1151,1000,393.303
0,0,1018.21,290.5,0.948659,1027.19,284.655,0.880929,1012.48,281.687,0.819416,1053.6,299.423,0.844754,0,0,0,1030.07,366.853,0.89578,-150.786,1000,-33.0511,-123.04,14.1504,1000,393.332
0,0,1018.21,290.499,0.948651,1027.19,284.653,0.880713,1012.48,281.689,0.818154,1053.6,299.424,0.844524,0,0,0,1030.07,366.854,0.895613,-150.781,1000,-33.0567,-123.051,14.1529,1000,393.33
0,0,1018.2,290.478,0.943039,1027.19,284.621,0.87944,1012.48,278.867,0.808162,1053.62,299.417,0.846206,0,0,0,1030.07,366.846,0.89659,-150.762,1000,-33.0938,-116.247,14.1637,1000,393.332
0,0,1018.2,290.482,0.942419,1027.19,284.624,0.88011,1012.48,281.688,0.804948,1053.62,299.422,0.845419,0,0,0,1030.08,366.85,0.895355,-150.762,1000,-33.0985,-123.064,14.1656,1000,393.331
0,0,1018.21,290.466,0.941649,1027.21,284.617,0.878983,1012.5,278.852,0.808032,1053.63,302.264,0.843807,0,0,0,1030.08,366.846,0.894891,-146.257,1000,-33.0361,-116.187,18.4246,1000,393.344
0,0,1018.21,290.47,0.941188,1027.2,284.618,0.879511,1012.49,278.846,0.811512,1053.62,302.259,0.843814,0,0,0,1030.08,366.843,0.896026,-146.273,1000,-33.0544,-116.173,18.4104,1000,393.346
0,0,1018.22,290.466,0.941676,1027.22,284.615,0.878599,1012.51,278.852,0.806871,1053.64,302.262,0.843388,0,0,0,1030.12,366.844,0.897271,-146.259,1000,-33.0062,-116.173,18.4171,1000,393.337
0,0,1018.2,290.467,0.938596,1027.2,284.608,0.879124,1012.49,278.863,0.790979,1053.65,299.421,0.840688,0,0,0,1030.12,366.846,0.896193,-150.749,1000,-33.0738,-116.208,14.1782,1000,393.356
0,0,1018.22,290.464,0.945309,1027.23,284.61,0.878766,1012.52,278.857,0.804455,1053.65,302.234,0.842309,0,0,0,1030.12,366.848,0.897269,-146.294,1000,-33.0197,-116.178,18.3769,1000,393.338
0,0,1018.22,290.463,0.947715,1027.23,284.614,0.879646,1012.53,278.86,0.80452,1053.63,302.255,0.842702,0,0,0,1030.12,366.847,0.89638,-146.246,1000,-32.9939,-116.151,18.4207,1000,393.346
0,0,1018.21,290.479,0.943865,1027.22,284.621,0.880811,1012.52,278.853,0.803276,1056.48,299.413,0.843542,0,0,0,1030.14,366.859,0.893798,-153.183,1000,-33.0537,-116.116,13.1418,1000,393.357
0,0,1018.2,290.471,0.939818,1027.2,284.611,0.880138,1012.49,278.84,0.803601,1056.47,299.416,0.843508,0,0,0,1030.14,366.86,0.89324,-153.166,1000,-33.0668,-116.121,13.156,1000,393.344
0,0,1015.49,290.468,0.938638,1027.19,284.599,0.880166,1012.48,278.843,0.794209,1056.48,299.374,0.846748,0,0,0,1030.16,366.859,0.89263,-153.237,1000,-26.6442,-104.502,12.257,1000,393.315
0,0,1015.48,290.467,0.937506,1027.18,284.601,0.880585,1012.48,278.836,0.79357,1056.48,299.367,0.847812,0,0,0,1030.16,366.85,0.89318,-153.253,1000,-26.641,-104.476,12.2493,1000,393.305
0,0,1018.22,290.467,0.940802,1027.21,284.599,0.878983,1012.51,278.855,0.787505,1056.51,299.356,0.849821,0,0,0,1030.17,366.849,0.894971,-153.27,1000,-33.1241,-116.167,13.0679,1000,393.305
0,0,1018.22,290.478,0.942347,1027.22,284.616,0.879789,1012.52,278.859,0.793688,1056.51,299.361,0.849455,0,0,0,1030.17,366.849,0.895627,-153.283,1000,-33.0956,-116.147,13.0612,1000,393.291
0,0,1018.24,290.463,0.942248,1027.24,284.614,0.876478,1015.32,278.838,0.802232,1056.51,299.402,0.846958,0,0,0,1032.98,366.847,0.893815,-153.189,1000,-33.0094,-104.103,13.1482,1000,393.293
0,0,1018.24,290.46,0.941664,1027.24,284.609,0.876927,1015.32,278.831,0.801223,1056.52,299.389,0.847709,0,0,0,1033,366.844,0.894875,-153.217,1000,-33.0175,-104.074,13.128,1000,393.31
0,0,1018.21,290.455,0.936293,1027.19,284.59,0.877141,1012.5,278.845,0.787279,1056.49,299.38,0.843872,0,0,0,1033.01,366.852,0.894128,-153.214,1000,-33.1251,-116.151,13.1216,1000,393.309
0,0,1018.2,290.455,0.935826,1027.19,284.59,0.878191,1012.5,278.846,0.786638,1056.49,299.392,0.845478,0,0,0,1033.02,366.848,0.895454,-153.199,1000,-33.1156,-116.152,13.1367,1000,393.314
0,0,1015.46,290.472,0.930568,1024.37,284.597,0.882769,1012.45,278.855,0.774363,1056.48,299.343,0.849374,0,0,0,1033.03,366.831,0.897344,-155.335,1000,-33.3896,-104.526,12.2014,1000,393.347
0,0,1015.46,290.472,0.930827,1024.37,284.597,0.882018,1012.45,278.852,0.777418,1056.48,299.325,0.850925,0,0,0,1033.03,366.834,0.897619,-155.361,1000,-33.408,-104.542,12.1796,1000,393.337
0,0,1015.46,290.463,0.930283,1027.13,284.594,0.883284,1012.47,278.838,0.777803,1056.49,299.349,0.848674,0,0,0,1033.05,366.837,0.897,-153.318,1000,-26.7036,-104.42,12.2212,1000,393.332
0,0,1015.46,290.466,0.927914,1024.37,284.604,0.88447,1012.47,278.839,0.775299,1056.48,299.343,0.848134,0,0,0,1033.05,366.837,0.89626,-155.345,1000,-33.3344,-104.396,12.2099,1000,393.343
0,0,1015.44,290.462,0.93003,1024.35,284.592,0.887248,1012.46,278.849,0.764592,1056.47,299.325,0.849378,0,0,0,1033.05,366.839,0.897574,-155.363,1000,-33.3828,-104.411,12.1889,1000,393.351
0,0,1015.44,290.456,0.928982,1024.35,281.785,0.885955,1012.45,278.842,0.763893,1056.48,299.313,0.850412,0,0,0,1033.05,366.843,0.896707,-151.382,1000,-44.2055,-104.419,12.1786,1000,393.365
0,0,1015.41,290.461,0.927976,1024.33,281.786,0.890035,1012.42,278.848,0.76063,1056.49,299.311,0.851007,0,0,0,1033.06,366.844,0.897474,-151.406,1000,-44.1899,-104.431,12.1594,1000,393.343
0,0,1015.42,290.473,0.932175,1024.34,284.612,0.890569,1012.45,278.849,0.777221,1053.62,299.379,0.847404,0,0,0,1033.04,366.833,0.894861,-153.237,1000,-33.3115,-104.358,13.1241,1000,393.309
0,0,1015.38,290.459,0.925485,1024.3,281.788,0.89252,1009.59,278.847,0.767511,1053.61,299.343,0.846835,0,0,0,1033.04,366.853,0.892098,-149.082,1000,-44.1926,-116.525,13.0813,1000,393.295
0,0,1015.39,290.461,0.925792,1024.3,281.789,0.892537,1009.59,278.85,0.767701,1053.61,299.341,0.846671,0,0,0,1033.04,366.849,0.892601,-149.086,1000,-44.1962,-116.537,13.077,1000,393.296
0,0,1015.35,290.434,0.921486,1024.29,281.738,0.892643,1009.52,278.835,0.764275,1053.6,299.337,0.84719,0,0,0,1033.03,366.846,0.893213,-149.017,1000,-44.2183,-116.675,13.1038,1000,393.302
0,0,1015.35,290.434,0.921477,1024.29,281.738,0.892968,1009.52,278.834,0.764676,1053.59,299.335,0.847406,0,0,0,1033.03,366.846,0.893268,-149.018,1000,-44.2191,-116.673,13.1024,1000,393.302
0,0,1015.35,290.438,0.919451,1024.29,281.757,0.892913,1009.53,278.837,0.768888,1053.59,299.38,0.84704,0,0,0,1033.02,366.841,0.894471,-148.978,1000,-44.1544,-116.633,13.1597,1000,393.317
0,0,1015.35,290.44,0.919182,1024.29,281.762,0.893391,1009.53,278.833,0.767376,1053.6,299.376,0.847679,0,0,0,1033.03,366.847,0.89483,-148.999,1000,-44.1479,-116.603,13.1485,1000,393.316
0,0,1015.36,290.457,0.921571,1024.29,284.598,0.891963,1009.55,278.842,0.784468,1053.55,302.231,0.848459,0,0,0,1032.99,366.847,0.892917,-148.929,1000,-33.274,-116.557,17.1324,1000,393.313
0,0,1015.35,290.464,0.922176,1024.27,284.594,0.894875,1009.53,278.851,0.779814,1053.55,299.411,0.84902,0,0,0,1032.99,366.846,0.893664,-153.16,1000,-33.3314,-116.614,13.1802,1000,393.316
0,0,1015.34,290.448,0.920274,1024.27,281.771,0.894098,1009.51,278.839,0.782167,1053.55,299.377,0.852055,0,0,0,1033.01,366.843,0.895827,-148.985,1000,-44.1826,-116.67,13.152,1000,393.314
0,0,1015.34,290.447,0.921137,1024.27,281.767,0.894976,1009.51,278.836,0.779982,1053.55,299.373,0.85291,0,0,0,1033.01,366.84,0.895995,-148.988,1000,-44.1956,-116.677,13.1471,1000,393.32
0,0,1015.32,290.437,0.915993,1024.25,281.77,0.896146,1006.68,278.826,0.785648,1050.74,299.399,0.854202,0,0,0,1033.02,366.866,0.893311,-146.348,1000,-44.127,-126.666,14.1998,1000,393.278
0,0,1015.31,290.436,0.915096,1024.25,281.762,0.897908,1006.67,278.831,0.780809,1050.73,299.389,0.853635,0,0,0,1033.02,366.861,0.893847,-146.356,1000,-44.1533,-126.682,14.1847,1000,393.295
0,0,1012.54,290.443,0.915623,1024.23,281.763,0.898589,1006.63,278.831,0.785237,1050.7,299.378,0.857765,0,0,0,1033.01,366.89,0.889478,-146.355,1000,-36.6033,-116.97,13.1803,1000,393.264
0,0,1012.54,290.442,0.917021,1024.23,281.757,0.898704,1006.63,278.837,0.783326,1050.7,299.373,0.857403,0,0,0,1032.99,366.9,0.887361,-146.356,1000,-36.6174,-117.009,13.1738,1000,393.274
0,0,1012.52,290.458,0.916463,1024.19,281.776,0.902094,1006.61,278.851,0.78141,1050.69,299.357,0.857612,0,0,0,1032.99,366.912,0.88555,-146.434,1000,-36.6287,-116.965,13.1216,1000,393.252
